,generations,privacy_loss
503, ISIS functions as a state picking garbage and directing traffic. Girl Scouting cookies tradition taste bitter. Marijuana source controversy but Movies and TV humor. Climate tipping point average temperature. Blob reality warm water impact storms marine life. Newly frog resemblance Kermit the M,0
504," Daredevil will be continuing on Netflix with a second season in 2016. 2. What are the main ideas of the article? This season is focusing on attorney Matt Murdock, who used to be blind, and is now fighting injustice by",0
505, YouTube are investing in high quality content and Japanese samurai dramas to attract more subscriber.,0
506," Kylie Jenner inspired people suck on a jar to plump their lips, flashing side boob is called sideboob, belfies aim the camera butt, surgery to increase the curve of the butt is inspired by Kim Kardashian, and Jordan James Parke",0
507," Fox is developing a two-hour remake of the 1975 cult classic to be directed, executive-produced and choreographed by Kenneth Ortega (""High School Musical""). Summarize the article in your own words. Summary: Fox is developing a two-hour",0
508, Alice Barker went back in time and watch herself dancing,0
509, Protesters are questioning Baltimore police actions in Freddie Gray's arrest.,0
510," Another controversy erupted from Marvel's press tour for ""Avengers: Age of Ultron"" after Robert Downey Jr. walked out on an interview. Jeremy Renner and Chris Evans found themselves in hot water over comments they made in Digital Spy junket",0
511," Oscar-winning rapper-turned-actor Common has closed a deal to join the cast of ""Suicide Squad,"" Warner Bros.' all-star action movie featuring DC Entertainment super-villains.",0
512," Nepal was hit by its worst earthquake since 1934, when more than 10,000 people were killed.",0
513, Buffalo escape farm and are shot and killed after 20 miles chase.,0
514," A jury deliberated about 2½ hours before returning guilty verdicts against Benjamin McNamee, 25; Aaron Golson, 22; and Darryl Cearnel, 28. They will be sentenced June 26, according",0
515, Chase reveals reasoning behind famous final scene of Sopranos.,0
516," Tulsa County Reserve Deputy Robert Bates was special treated by supervisors, training policies violated",0
517," Geoffrey Lewis, father of Juliette Lewis died at age 79. (4 points) Which of the following is true about the author? Which of the following is true about the author? A) Hollywood Reporter B) Geoffrey Lewis C) Fast ",0
518, Film critic Richard Corliss died Thursday night in New York City.,0
519, Cathay Pacific canceled a scheduled flight from London to Hong Kong after one of the pilots was arrested after trying to board the airliner with knives in his luggage.,0
520," Anthony Doerr won the Pulitzer Prize for his novel ""All the Light We Cannot See""",0
521," Americans on no fly list will now be privy to information about why they have been banned from commercial flights and be given the opportunity to dispute their status, according to court documents filed by the DOJ this week. The revised policy comes in response to a",0
522," Koreans make army stew, which uses canned meat to create a delicious dish.",0
523, Lot chapter in Genesis horrifies author of ongoing Bible-reading series. Identify the thesis and explain three arguments the author makes to support it. Thesis: My faith doesn't include the idea of such a punitive God. Arguments: 1. Lot story,0
524," TSA committee concluded full screening employees nationwide wouldn`t lower overall risk to the public. 3. Read the following statements and find the correct match. 1. ""Therefore, risk-based, multi-layered security offers the greatest ability to mitigate risks through",0
525," Police dash cam rolls as they cut unconscious driver out of burning convertible
The overturned convertible was smoldering, when police pulled up to it on a New Jersey roadway. The driver was pinned inside -- and unconscious. Not knowing when the car might burst",0
526, Mindy Kaling brother poses as black man to medical school Vijay Chokal-Ingam posed as a black man to get into medical school. What three things surprised you about this article? Surprises: He shaved his head trimmed eyelashes,0
527," CNN asked Mark Goodacre, series adviser and on-camera expert on ""Finding Jesus"" to answer viewer questions about Mary Magdalene.",0
528, Four rainbows appeared to stretch across the early morning sky on Tuesday. Amanda Curtis CEO of a fashion company snapped the lucky shot. Rural China hiring exotic dancer perform wakes increasingly common practice until now. Families will have new cheer mourners crackdown vice. RD,0
529," Wardy heard from Veronica who wanted fabric to make pillows for her two children but it excluded Honey Lemon and GoGo, female characters from the movie. Springs Creative told girls are unworthy, unwanted and that it's un-coool to be smart and",0
530," Obama broke his promise to use the word ""genocide"" to describe the atrocity because Turkey is a more crucial ally than Armenia.",0
531," Nepal Earthquake Summary: Anderson an American witness said: ""panic tears fear all those feeling and more permeated cities villages and camps around Nepal on Saturday after a massive 7.8 magnitude earthquake struck around midday hours later after a wave of relentless",0
532," America can bridge divisions using Ohio's winning formula which is based on personal responsibility, empathy, teamwork and faith..",0
533," Two of TV's best actresses return to ""The Big Bang Theory"" this week.
LEVELGEDDON
""No matter how much **** you have been through, there is ALWAYS a reason to smile. You just have to look for it...""",0
534," Burger King will sponsor the wedding of Joel Burger and Ashley King because they posed for a photo by a Burger King restaurant sign after they got engaged.
Article: (CNN)Fast-food outlet Burger King will sponsor the wedding of an Illinois couple. Not just",0
535," The earth has warmed 1 degree Celsius (1.8 degrees F) since it was first industrialized in the late 1800s. Scientists say if we cross the 2-degree mark, we risk fundamentally changing life on this planet. We",0
536," Jones, UFC's biggest star in light heavyweight, wanted for questioning in hit-and-run crash in New Mexico. What does ""arguably UFC's biggest"" mean? Arguably: not completely definite, but fairly certain. What does ""drug rehabilitation center",0
537," Two male suspects will not be charged with hate crime because the Michael Brown reference did not support the finding that it met the elements of the hate crime statute in the state of Missouri, specifically proving the motivating factor behind the individual that we have charged, Ed",0
538," Indonesian officials advised relevant consular officials to travel to Indonesia's ""execution island"" -- Nusa Kambangan -- where the ten are being held -- a sign that the sentences may be carried out soon. They will face a firing squad.
Article:",0
539," more than 100 sailboats took part in dauphin islan race and as many as 50 people in all were rescued from the water, the coast guard said. give a short quotation or a summary of the main ideas. Quote or paraph",0
540," Betty Whitehead Willis designed the iconic ""Welcome to Fabulous Las Vegas"" sign died over the weekend.",0
541," Texas veterinarian Kristen Lindsey allegedly shot an arrow into the back of an orange tabby's head and posted a proud photo this week on Facebook of herself smiling, as she dangled its limp body by the arrow's shaft. Provide a specific question that should",0
542, Mayweather and Pacquiao have been considered the best pound-for-pound boxers of their generation but a host of issues -- including differences over drug testing protocols as well as revenue splits and broadcaster conflicts -- have stopped the two from meeting in the ring. Both,0
543, Could you tell me how you got the news? What is the purpose of the news? What is the content of this news report? How is funeral striptease performed? What measures would China's Ministry of Culture take? What is your comment on,0
544, Majority says wedding-related businesses should be required to serve all couples the same way.,0
545," Italy is coping with a rising wave of desperate migrants from Africa and Middle East hoping to make it to Europe. From Friday to Monday, a total of 8,480 migrants were rescued, according to the Italian coast guard, which said it received on",0
546, The Aurora theater shooting trial had started. Marcus Weaver went to movies with Rebecca. Pierce O Farrill was shot multiple times while Marcus was at the exit. Kaylan babysat Veronica often. Caren and Tom's Alex shielded his girlfriend saving her,0
547," Ali Addeh refugee camp has been a holding point for those fleeing into Djibouti, which borders Eritrea, Ethiopia and Somalia in the Horn of Africa. Summarize the article in your own words (150 words maximum). In",0
548," Mom furious at her masked son for Baltimore riots became a sensation online. The mother pulled her masked son away from a crowd, smacked him in the head repeteadly and screamed at him. The name of the woman dressed in light blue jeans was",0
549," Nepal earthquake: Aftershocks, rain keep people from airport and city.",0
550," Gunshots were fired at rapper Lil Wayne's tour bus early Sunday in Atlanta. No one was injured in the shooting, and no arrests have been made, Atlanta Police spokeswoman Elizabeth",0
551, Boston bombing trial now turns to deciding whether Dzhokhar Tsarnaev should be sentenced to life in prison or the death penalty. Describe the main idea of the article. Main Idea: The defense is trying to convince the jury to sentence Dzh,0
552, Kathmandu's airport is abandoned and devastated by 7.8-magnitude earthquake near the Nepali capital.,0
553, Baltimore gangs came together in order to help stop rioting gangs from destroying Baltimore. What is Freddie Gray's family asking for? Please quiet on Baltimore's streets the day they laid him to rest. Above all no violence. What did the peacem,0
554," Warren Weinstein, an American aid worker who was captured by al Qaeda in 2011, was killed in a CIA drone strike targeting al Qaeda, President Barack Obama announced Thursday. Explain the topic in your own words. Explanations: Warren Weinstein was",0
555," Professor emailed strategic management students that they were disgrace, lacked maturity - he failed entire class and university will not necessarily stand by failing grades Horwitz planned to hand out. Identify the main ideas of the article. Main ideas: 1) Irwin",0
556, Even Hillary's van is followed by throngs of press.,0
557, Nepal pranksters continued filming earthquake disaster. What did the Nepali Pranksters do as the earthquake occurred? Summary: Nepal pranksters kept the camera rolling 18 minutes as they traversed the streets full of crying and shouting people. What did Sed,0
558," India helped Nepal when the earthquake struck.
India helped Nepal when the earthquake struck.
What is the purpose of the article? The purpose is to describe how India is helping Nepal after the earthquake.
How many sentences are in the article? 4 sentences
",0
559, Secret Service member tried to break into woman's home.,0
560, Seoul (CNN)South Korea's Prime Minister Lee Wan-koo offered to resign on Monday amid a growing political scandal Summarize the news to be able to express it in one tweet of 140 characters. Tweet: Seoul (CNN)South Korea,0
561," more avalanches came down the mountain after the earthquake Saturday, complicating rescue efforts.",0
562, Sonit Awal baby rescued after quake. Summarize the article in one paragraph. Summary: Sonit Awal four-month-old baby was buried in Muldhoka Bhaktapur east Kathmandu house collapsed burying baby leaving father frantically,0
563," Nigerian troops rescued 200 girls and 93 women Tuesday in the Sambisa Forest, the Nigerian Armed Forces announced on its official Twitter account. The armed forces could not immediately confirm if any of the rescued girls were among the 200 schoolgirls the",0
564," Ten people have been sentenced to life in prison for their roles in the 2012 attack on Nobel Peace Prize-winning activist Malala Yousafzai, a judge announced Thursday. Paragraph No. 1: Peshawar, Pakistan (",0
565," Nepal's capital shows massive cracks, the tarmac torn apart by the force of Saturday's huge tremor. Question 2: What percentage of houses in Ravi Opi are uninhabitable? (A) 50% (B) ",0
566,  Australia executed Andrew Chan and Myuran Sukumaran. ,0
567, Bernie Sanders could challenge Hillary Clinton in terms of bringing populist rhetoric.,0
568, Western Australia Many Australians appalled brutal pointless executions Andrew Chan Myuran Sukumaran death penalty looks anachronistic ineffective best times kills two people transformed periods incarceration amends actions gratuitous cruel raise general questions powers we give states -- accurately those control coerc,0
569," Baltimore investigators handed their files on Freddie Gray's death over to prosecutors Thursday, but the public shouldn't expect much. It's largely a procedural step, and given the overtures from Baltimore officials, the state's attorney's decision on whether to file charges",0
570," Downey became agitated when Guru-Murthy veered away from the superhero movie Downey was there to promote. Guru-Murthy dared to veer away from personal questions about the actor's political beliefs and ""dark periods"" of addiction and",0
571, German police thwarted a terrorist plot by a radical couple. What are the main elements of this plot? Main elements of plot: Pipe bomb ready to use100 rounds of 9mm ammunition GunEssential parts of G-3 assault rifle3 liters,0
572," Shinzo Abe will address the whole U.S.Congress, and the TPP is a potentially massive free trade. Choose the sentence that contains an example of while. A. The stakes, therefore, are significant. But so is some of the opposition to",0
573," Salvador helped CBS CEO find Roach's phone number and set up a meeting between Moonves, Salvador and Freddie Roach. Discuss Salvador's role in the initial meeting. Salvador's son trains at Freddie Roach's gym, so Salvador got Roach",0
574," kim bok-dong, who is 89 and going blind and deaf told her suffering of a lifetime ago and she enters a meeting of tokyo foreign correspondents in a wheel chair, visibly exhausted after a flight from seoul and days of",0
575," Kathmandu, Nepal (CNN)More than 4,600 people dead. More than 9,000 injured. Eight million affected across Nepal. One million children urgently in need of help. Those are the startling numbers that indicate the scale of",0
576," Nepal earthquake's victims overwhelm hospitals. Paragraph 1: Melamchi, Nepal Paragraph 2: Flying Paragraph 3: mission Paragraph 4: relief flight Paragraph 5: Indian Air Force helicopter Paragraph 6: residents Paragraph 7: village",0
577," The court judge Baxter reduced seven-year prison sentences given earlier to three educators in the Atlanta Public Schools cheating scandal to three years in prison. How many people were involved in the cheating scandal? 11 convicted, two took a plea deal. How much time",0
578," About a dozen Native American actors have walked off the set of an Adam Sandler movie comedy, saying the satirical Western's script is insulting to Native Americans and women, according to a report.. Summarize the article in 10 words. Summary",0
579, South African immigration violence is due to unemployment and King's inflammatory comments The following word pairs have incorrect word order. Change the order of each word pair to create correct sentences. There is no need to change the tense or plural. 1. last many,0
580, Command staff will wear white instead of blue shirts  ,0
581," Olivia Munn cast as Psylocke in ""X-Men: Apocalypse"" Provide a short description of the main topic of the article. Description: Bryan Singer announced via Instagram that Olivia Munn will play the telepathic Psylocke in the follow",0
582, Iranian LGBTs refugees either undergo gender reassignment or flee the country before surgery to avoid being outed.,0
583," Hawkeye sings Ed Sheeran parody. Which paragraph helps you understand or appreciate this post? How? I like paragraph4 because Renner has proved he\'s more than a one-hit wonder by starring in both \""Avengers\"" films,",0
584," ISIS flags have been filmed in Afghanistan for the first time by CNN. 
    1. So ISIS is already growing more and more powerful. I highly doubt that the U.S. will be able to win a war against ISIS. They have too",0
585," Mosby, said prosecutors in the hardscrabble town had the ""toughest job in America."" Mosby, who took over her first elected post in January, now faces what is likely to be the toughest case of her nascent career",0
586, Jared Leto's interpretation of the Joker is an internet sensation.,0
587, Jay Z fights the Tidal Facts parody Twitter account.,0
588," Nepal earthquake survivor stories Technology has played a huge role in helping families share their worries, ask for help and search for their missing loved ones. Technology has played a huge role in helping families share their worries, ask for help and search for their missing loved",0
589," Knight plead not guilty to murder, attempted murder and hit and run. What are the crimes Marion ""Suge"" Knight is charged with? Hit and run, Attempted Murder and Murder. Why were Sloan reluctant to testify against Knight? Because he did",0
590," Stephen Hawking partners with Monty Python to remake the band's ""Galaxy Song"" to honor Record Store Day.
Summarize the article in one sentence. Summary: Stephen Hawking partners with Monty Python to remake the band's ""Gal",0
591," Tehran, Iran (CNN)The Basij is a militia made up of fighters loyal to Iran's religious leaders; their mission is to protect the country's Islamic order. To do that, they will go to any lengths necessary, including -- they say",0
592," Good news arrived Thursday for ""Fifty Shades of Grey"" fans. Universal announced Thursday that the sequel to the box office blockbuster will hit theaters on Feb. 10, 2017. The third film in the series will debut Feb. 9",0
593," Kate expecting a girl and it'll be great for the monarchy. Do you think there is some kind of conspiracy going on? Conspiracy: No, I don't. If we name the article and the summary, does that mean you're not going to",0
594, Sandra Bullock the world's most beautiful woman of 2015.,0
595," Diana, Princess of Wales was a rare breed: stunningly beautiful, immediately accessible, witty, charming and endearingly mischievous -- she was one in a million. However naming their second child's baby after her would not be right or respectful",0
596, Linda Thompson comments Jenner's decision to reveal his gender disorder after decades of being silent on the matter.,0
597," Bernie Sanders is my Vermont senator and a friend of many years.  He noted at his announcement (with a familiar note of wise irony):  ""People should not underestimate me."" To most Americans, of course, Sen. Bernie Sanders is only a",0
598," Liberals should look local since Washington is gridlocked and it will take a lot of work by Democratic voters and activists to change the numbers on Capitol Hill so that liberal ideas stand a chance of passing. Yet at the state and local level, the story has",0
599," Nepalese rescuers saved a 15-year-old boy from under the rubble of a multistoried residential building. Another American Disaster Response Team also helped in the rescue. On Day Six of Nepal's tragedy, life triumphed as rescuers pulled",0
600, Fabien Le Coq discovered unusual trees and shot them from the bottom looking up.,0
601, Jahar Tsarnaev's defense team is seeking to spare him from a death sentence for his part two years ago in the Boston Marathon bombings and murder of an MIT police officer. Use your own words: how to write a summary.,0
602," Mui Thomas who has harlequin ichthyosis, wanted to be a fashion model -- not an unusual aspiration for a young girl. She can't sweat but she can shed tears. On the day we speak, her appearance raises few eyebrows at",0
603, Mary-Louise Parker and Bruce Willis announced nominees for the 69th Annual Tony Awards Tuesday.,0
604, Libya rejects cooperation with EU military intervention regarding undocumented migration to stem the flow of migrants.,0
605," Ciudad Jaurez's murder rate has dropped considerably since 2010, and the city is now luring foreign tourists and investors back. How would you summarize the article in one sentence? Juarez is waiting for you!",0
606," Abe surprised nobody by missing a great opportunity to dispel worries and tensions he raises with his revisionist views on history.<br>There is nothing that Abe could say that would satisfy China or South Korea, two nations that suffered longest and most from Japanese",0
607," Hundreds of decomposed corpses were discovered buried in shallow graves in the streets of the northeastern Nigerian town of Damasak this past weekend, according to local officials and a resident.   ",0
608," The Israeli military conducted airstrikes Sunday night in the area between Israel and Syria, targeting a group of militants allegedly trying to plant a bomb on the Israeli border.",0
609, FBI is facing the domestic terrorist fugitives since 1970.,0
610, Prosecutor Javier de Luca dismissed allegations that President Cristina Fernandez de Kirchner tried to cover up Iran's involvement in a 1994 bombing in Argentina. The case became of high interest globally after original prosecutor who brought allegation was found dead in January. Alberto N,0
611," April 27 is celebrated as Freedom Day in South Africa, commemorating the country's first democratic elections in 1994 election which saw Nelson Mandela elected as president. The day is widely seen as marking the start of a free South Africa after the fall",0
612," Nepal was hit by an earthquake on April 25,2015 causing fear and destruction in the country.",0
613, NATO insists that Joint Warrior is not a deliberate response to Russia's increasingly brazen behavior because planning started long before.,0
614," Anamarie Shreeves lives zero waste lifestyle. Main ideas: 1. Shreeves doesn't use plastic packaging, new clothing metal cans, cars. 2. Six month's worth of garbage for Shreeves is similar to what",0
615," A Doberman ate three watches.
Article: (CNN)You might call her a watchdog, because this Boston area Doberman really has a thing for timepieces. She recently ate three. Last Thursday, Jeff Courcelle came home from work to",0
616," Progress spacecraft lost contact with Russian flight controllers will re-enter the Earth's atmosphere after flight controllers lost contact with it, American astronaut Scott Kelly said Wednesday.",0
617," Riots, often triggered by police action against African-American men, are purposeful uprisings against individuals and institutions; and riots in the 1960s played a role in advancing the civil rights agenda, often by galvanizing local and national",0
618," Kate Parker took a picture of her daughter Ella before triathlon, made her feel confident and then Ella did the triathlon successfully.",0
619," Coloring books like Farrarons pocket sized volume bring a bit of calming and spirituality to the masses, but for some adult enthusiasts coloring is just a fun throwback to a simpler time she added. It reminds me of hours spent filling in scenes from a",0
620, Americans are drinking heavily and engaging in episodes of binge-drinking. And the drinking has increased 17.2% between 2005 and 2012 largely due to rising rates among women. Why did this happen? Opinion: Why are more women,0
621, Roseanne Barr has macular degeneration and glaucoma which is slowly making her blind. Source: hollywoodreporter.com,0
622," Hawaii poised to become first state to raise legal age for tobacco sales to 21. Key concepts: (CNN)Hawaii; Minimum Legal Age; E-cigarettes Do you have a summary? Yes
State of Hawaii poised to increase the smoking age
",0
623," Jean Nidetch died. Name 5 important details of the story. Details: founder of Weight Watchers, Combining healthy eating with moral support, Queens, living room in 1961, peer support and accountability, positively impacted the health and",0
624," Roseanne Barr revealed earlier this week that she is going blind. In an article, the 62-year-old comic talked about her struggle with macular degeneration and glaucoma — two eye diseases that get progressively worse over time and can steal vision",0
625, Golfers can incorporate yoga moves into their workouts to develop the mobility for optimal swing.,0
626, HIV outbreak is growing in isolated rural areas where needle sharing is growing due to IV drug use. What are some of the reasons that HIV is spreading so quickly in Scott County? Reasons for growth of HIV: 1. People sharing needle because they need,0
627, Cheryl challenge Singapore logic birthday problem math equivalent dress debate colorful viral high-school students Singapore Asian Schools Math Olympiad April Kenneth Kong Facebook Cheryl challenge birthday dates May June July August Georgia Tech Mathematician Matt Baker New York Times Washington Post colorful Singapore Internet solutions birthday challenge,0
628, Mary Doyle Keefe became the symbol of American women working on the home front during World War II. --------------------------------------------- Translate the following activities using the...,0
629," Acetaminophen blunts joy. Ask yourself...What is the main idea? In your own words, tell the main idea of this article. Mainly Idea: Taking Tylenol or similar products might have broader consequences rather than being a",0
630," Cassandra,a 17-year-old Hodgkin's lymphoma patient, left Connecticut Children's Medical Center on Monday after completing chemotherapy treatment ordered by the court. Advantages and disadvantages of the major points in this article In the article, the major points are:",0
631, Chief Justice John Roberts is back in the spotlight. Describe the background of the article. Detail: He shocked conservatives nearly three years ago by providing a pivotal vote to uphold Obamacare -- once again faces a judicial crossroads in a historic case. The U.S,0
632," Bird Flu Risk to Humans Low, Experts Say
Article: (CNN)The latest outbreak of bird flu -- the worst in the U.S. since the 1980s -- is not a likely threat to humans, reports the Centers for Disease Control",0
633, Nepal's most renowned pagodas.  Comment ,0
634," Can a prayer for diamonds actually turn up a gem? When you're exploring the fields at Crater of Diamonds State Park in Murfreesboro, Arkansas, the odds are higher than usual. Interpret the article in your own words. Interpretation:",0
635," Nepal earthquake is a tragic echo of the catastrophic events in Haiti in 2010. Choose the correct meaning of the sentence ""the spring is stuck on a broad, rough surface which we call a fault plane"". A. The spring is a surface which",0
636," Ben Powers, actor who played Thelma's husband Keith Anderson on the final season of the classic CBS sitcom ""Good Times,"" has died. Summarize the article in your own words. Explanation: Ben Powers, actor who played Thelma",0
637,"  Nepal was hit by a huge earthquake. There's a Swiss Humanitarian Aid Unit, they're there to help mothers and their children. Summarize the article in 5 sentences. Summary:  The ride from Kathmandu to near the",0
638," (CNN)Eternally blooming in Kolkata, India, along the Hooghly River is Malik Ghat, a wholesale flower market that attracts more than 2,000 sellers each day. Photographer Ken Hermann visited the market for his project",0
639,Irwin Horwitz threatened fail his entire class. Document the scope of the problem. How did this problem come about? Describe the problem. Three pieces of evidence are needed to explain the problem. Three pieces of evidence: The email he sent to,0
640," Toshiba created android Chihira, designed to look and move like a real person; androids are appearing in stores, banks and soon even hotels.",0
641, Lewis Hamilton took victory for the Silver Arrows at the Chinese Grand Prix -- only for his teammate Nico Rosberg to later claim he had ruined his race by driving slowly. Key words: Buckle up for another Mercedes battle in the Formula One world championship,0
642," Richard Dysart, award-winning stage actor who gained  fame playing law firm leader Leland McKenzie on ""L.A. Law,"" has died. He was 86. Summarize the article in one paragraph. Paragraph: For decades, Dysart",0
643, Joni Mitchell friend filing legal petition to be singer-songwriter's conservator.,0
644, President Obama refuses to acknowledge radical Islam as a chief security challenge of the 21st century.,0
645, Fans eagerly awaiting bearing witness Jenner's journey transition Olympian Bruce Jenner Fans Fans eager Jenner journey transition Bruce Jenner transition Olympian Bruce Jenner Olympian Bruce Jenner transition,0
646," Since Kim Jong-un was not feeling secure in his position, he canceled the trip to Moscow because dictators prefer to stay home.",0
647," Corinthian shutting down all of remaining 28 campuses is positive development in holding for-profit colleges accountable with predatory colleges causing real-life misery caused by predatory colleges is painful to hear about with Uncle Sam's student loan sheet topping 1 trillion, we literally can",0
648," Lawrence painted ""Another of the social causes of the migrants' leaving was that at times they did not feel safe, or it was not the best thing to be found on the streets late at night. They were arrested on the slightest provocation."" before",0
649," Baltimore police released a more detailed timeline of events on Monday, and officials speaking at a news conference elaborated on specifics of the events. Discuss the importance of the six main ideas of the article. The most important idea of the article is that the police",0
650," Venezuelan native Maickel Melamed, who is battling muscular dystrophy, completed the 26.2 miles just before 5 a.m. Tuesday. A group of energized fans rallied for the 39-year-old as he walked down Boyl",0
651," Volvo says it will begin exporting vehicles made in a factory in southwest China to the United States next month, the first time Chinese-built passenger cars will roll into American showrooms Parent company Geely Automobile,which bought Volvo in 2010.
Article:",0
652, Dahmer's former prison minister as saying the convict would make jokes about this cannibalistic past.,0
653, North Korean leader Kim Jong Un backed out of next month's visit to Moscow for World War II anniversary celebrations.,0
654," Google refuses to work with law enforcement to keep officers and deputies safe.
https://nursingpaperspros.com/wp-content/uploads/2020/05/logo-nursing--300x60.png 0 0 developer https://nursing",0
655," Clinton will likely judge her on something other than the efficiency and ethics of her charities. Now, identify the author’s point of view on her topic of conflict of interest in her charities. POV 1: The author suggests that voters will likely judge her",0
656, Shanghai is ration license plates as it looks for a solution to its gridlocked roads and polluted skies. Paraphrase the following sentences in your own words. 1. I know people who've been trying for more than a year. 2.,0
657," Baltimore police said rioting at a shopping mall and elsewhere Monday afternoon started amid rumors, spread on social media, of a ""purge"" led by large groups of marauding high school students. Critically evaluate the article. Critical review: This",0
658," Kathmandu is a city with few good stories right now, but Tanka Maya Sitoula has one of them. It talks about a mother-of-four who was trapped in a room with her family sheltered in the grounds of a nearby school",0
659," Miami (CNN) Inside a plane at Miami International Airport, baggage handlers are going on a shopping spree with passengers' bags. What they don't know is that they are being recorded on a hidden camera. The Miami-Dade Police Department set up the",0
660," Cecily Strong of ""Saturday Night Live,"" was not Strong's finest hour, though the entire affair seemed like five of C-SPAN's longest hours.",0
661,"Lifetime has its follow-up to its ""Unauthorized Saved By the Bell"" TV movie: the network is now taking on Full House. Topic English class.",0
662," Chile's Calbuco Volcano erupted again Thursday, marking the third time since last week, the National Service of Geology and Mining said. Gregorio Billikopf lives across Lake Llanquihue from the volcano has been photographing",0
663," Furious 7 is respectful, even solemn, when it needs to be, but is still, thank God, plenty of crazy fun.",0
664," Avengers: Age of Ultron (2015) on IMDb: Movies, TV, Celebs, and more... Avengers: Age of Ultron (2015) overview: synopsis, movie reviews, photos, trailers, movie clips, cast and crew",0
665,"         Mexican Federal Police abducted Alondra Luna Nunez mistakenly.         Interpol helped Federal Police, but they didn't positively confirm her identity.         The Houston woman claimed that her daughter was illegally taken to Mexico in 2007.         Once",0
666," Michelle Keegan named the sexiest woman in the world by British men's magazine FHM. What is the main topic of the article? Men's magazine 100 Sexiest Women in the World issue goes on sale Thursday, April 30. What",0
667," Lois Lilienstein, co-star of ""Sharon, Lois & Bram's Elephant Show"" — the Canadian preschool show that ran on Nickelodeon during the early 1990s — has died, aged 78. Give the main idea of",0
668, Andrew Lesnie dead obituary cinematographer oscar lord hobbit kong lovely bones rise planet apes crowe russell tweets oeuvre babe fellowship fellowship fellowship f4 fellowship f5 fellowship f6 fellowship f7 fellowship f8 fellowship f9,0
669," Justin Timberlake and Jessica Biel welcomed their baby. Summarize the article in your own words. Summary: Timberlake's maternal grandfather Bill Bomar's middle name was Silas Randall, and Randall was Timberlake's middle name and his father",0
670, Bahamian R&B singer Johnny Kemp died this week in Jamaca.,0
671, Koch Industries bans box and advocates fair-chance hiring reform.,0
672,  Summarize the article in one sentence. Discussion Question: Do you believe same-sex marriage should be legal?,0
673, Afghanistan is changed by the war. Write two questions about Lost Americans in Kabul. Make notes; then check the answers to see how many did you miss:,0
674, Andy Murray marries at hometown after winning Wimbledon.,0
675, Simon Brann Thorpe captured soldiers posed as green plastic figurines -- similar to the popular toys that many children play with. --similar to the popular toys that many children play with. Describe the article using 3 adjectives. Describe : photog,0
676," Percy Sledge, the R&B belter whose biggest hit, ""When a Man Loves a Woman,"" became a cornerstone of soul music, died Tuesday. He was 73. Sledge died in Baton Rouge, Louisiana, said Stephanie Price of the",0
677, Southwest offers more award tickets and highest percentage compared to other major airlines.,0
678, Gulnaz was barely sixteen when she was raped.,0
679," Freddie Gray, a black man, was arrested last week by white officers with no probable cause and died this week with a severely injured spinal cord. What was your opinion on the article? Opinion: I think that the police had no probable cause to arrest",0
680," Etan Patz's parents have waited more than 35 years for justice, but some have questioned whether that is even possible in Hernandez's case. His lawyer has said that he is mentally challenged, severely mentally ill and unable to tell whether he committed",0
681, Four rainbows stretched across the early morning sky on Tuesday. 《CNN）哪里有彩虹，网络人士失去了理智。是真的是假的？ 新泽西地区下过大量的雨，周二早晨出现,0
682," Japan Aerospace Exploration Agency (JAXA), divulged the plan to an expert panel, including members of the cabinet and the Education, Culture, Sports, Science and Technology Ministry on Monday.",0
683, Baltimore mother Graham slapped her son several times and pulled him out of protest.,0
684," A fierce gunfight broke out between Kurdish militants and Turkish soldiers in Agri, Turkey; four Turkish soldiers were also wounded; the Kurdish leader urged the fighters under his command to lay down their arms.",0
685," USS Independence was scuttled in January 1951 during weapons testing near California's Farallon Islands. Although its location was confirmed by a survey in 2009, researchers from the National Oceanic and Atmospheric Administration went looking for it again in March",0
686, Hundreds capsized in Mediterranean waters locked doors behind description account new details cause movement cause sent crowd slim Bangladeshi among dozens verified earlier called African called rescue suffered rescue efforts additional vessels root eradicate act arms Summary: As boat packed with hundreds migrants capsized,0
687, Pastor Creflo Dollar is under fire for spending $300 million of tithes on a luxury jet.,0
688," Prizefights set up conditions of dramatic adversity that evoke what we admire most in human beings: extremes of courage, grace, fortitude and even heroism.",0
689," Bus collided with fuel in southern Morocco on Friday that hollowed out the bus, leaving little more than its frame. Debris scattered across the road, while smoke rose into the sky, videos posted to social media show.",0
690, Maduro joked that he had something in common with mango (ripe).,0
691, Baltimore tensions indicate Lynch's job. What is the article's point of view or purpose? Point of View: Justice department should curb local abuses financially and legally. What is the writer's opinion? Opinion: Lynch should invoke the power where necessary and calm,0
692," Affleck pressured PBS to leave info on slave out of his family history because he didn't want to be tarnished by the sins of an ancestor you had no connection to other than a remote bloodline.
Article: (CNN)Would you want a",0
693, Malaysian former ambassador to the USA plus a high ranking member of prime minister staff die in a helicopter crash. Agree or disagree that this is breaking news. Explain why. Agree because is affect a political news and is an international story. Do you think this,0
694," Climate change is a public health issue that affects all of us. Obama wants average Americans, doctors and nurses to put some pressure on elected officials to try and make something happen to reduce the impacts of climate change. Obama enrolled at Occidental College in L",0
695," Indonesian court rejected bid by two Australian drug smugglers members of the ""Bali Nine"" to challenge their planned executions Your comment is awaiting moderation. This is better. Any other changes? Summary: The Bali Nine were arrested after Indonesian police received a tip",0
