,generations,privacy_loss
479," Slovenian archaeologist Ivan Šprajc has discovered the lost city of Lagunita, a Mayan city built around 700 AD, which was mysteriously abandoned four centuries later. Šprajc has spent years exploring the jungles of",0
480," The article discusses how the historical legacy of Australia's involvement in the first world war is being commemorated through television programming, beer advertising, and opportunistic marketing, which often focuses on the story of young (white) Australian men who fought and died in",0
481," Sandra Mackey, a veteran journalist and author, has died at the age of 77. Mackey was known for her insightful reporting on the Middle East and her ability to explain complex issues in a clear and accessible way. She wrote extensively on Saudi",0
482," The FBI is investigating a potential ISIS-inspired terrorist threat in the United States, according to law enforcement officials. The investigation is based on intercepted conversations and other intelligence information that suggests a possible plot may be in the works. No arrests have been made, and",0
483, Israel's President Reuven Rivlin has granted Israeli Prime Minister Benjamin Netanyahu an additional two weeks to form a government. Netanyahu had requested more time to allow for a stable government and to resolve important issues. Netanyahu's Likud Party won 30 seats,0
484," Sabeen Mahmud, a 29-year-old Pakistani women's rights activist, was shot dead on Friday by two gunmen outside her cafe, the Second Floor, in Karachi. Mahmud was a vocal advocate for human rights, women's entrepreneurship,",0
485," North Korean leader Kim Jong Un is expected to visit Russia in May for the 70th anniversary of World War II, according to Russian officials. This would be Kim's first official foreign trip since taking over the leadership of North Korea in 2011",0
486," The above news article talks about the Armenian genocide in 1915, which is a very sensitive topic in Turkey. An Armenian woman named Fethiye Cetin discovered her Armenian heritage in her 20s from her grandmother, who had kept her identity",0
487," Giovanni Lo Porto, a 39-year-old Italian aid worker who was kidnapped in Pakistan in 2012, was accidentally killed by a US drone strike in Afghanistan two years later. Lo Porto was a project manager for the German aid organization Welthunger",0
488,"In this news article, CNN explores the trial of former NFL player Aaron Hernandez who was convicted of murdering Odin Lloyd, a semi-professional football player. The author argues that Hernandez's arrogance and swagger during the trial were not relevant to the outcome of the",0
489," Oskar Gröning, a former SS officer who worked at Auschwitz, is on trial for his role in the murder of 300,000 Jews during his service at the camp. Gröning has acknowledged his moral guilt, stating ""It",0
490," African billionaire investors are increasingly buying up luxury properties in London, with Nigerians leading the pack. According to real estate agents, over 900 million dollars have been spent by Africans on luxury residential properties in London in the past three years. These investors are",0
491," Saturday's devastating earthquake in Nepal was the ""big one"" that geologists had been waiting for due to the region's history of major earthquakes. The country is located on a major plate boundary between India and Eurasia, where collisions have been in progress",0
492," Today's CNN Student News program addressed various topics such as the U.S. Supreme Court's stance on police use of force, the effect of lower gas prices on hybrid vehicle sales, and the role of ""The Blob"" in the Pacific Ocean. It",0
493," Warren Weinstein, an American aid worker, was taken hostage by al Qaeda in 2011. After his family paid a ransom, the captors demanded the release of several prisoners, including a Pakistani woman, Dr. Aafia Siddiqui, who",0
494," On the popular TV show ""Grey's Anatomy"", a major character, Dr. Derek Shepherd, played by Patrick Dempsey, has died in a car accident. Dempsey has a year left on his contract, but the death of his character will have",0
495," The 100th anniversary of the massacre of Armenians under the Ottoman Empire has created controversy, with the Turkish government denying that a genocide took place, while many Turks agree with the government's position. The Turkish government denies that a genocide occurred, maintaining",0
496," Danielle Busby, a woman from Houston, Texas, has given birth to the first set of female quintuplets in the world since 1969. The five girls, Ava Lane, Hazel Grace, Olivia Marie, Parker Kate, and Riley Paige",0
497," The article discusses the reaction of the general public, social media, and celebrities to Bruce Jenner's announcement that he is a woman. The article highlights the mixed reactions, with some people expressing support and acceptance, while others have expressed confusion or disagreement. It",0
498," The article discusses the Armenian genocide and its significance. The author, an Armenian, describes how Armenians are often misunderstood or marginalized, and how the Kardashian family's recent visit to Armenia helped to raise awareness about the genocide. The article also touches on the",0
499," Philip Morris, R.J. Reynolds, and other tobacco companies are suing the Food and Drug Administration (FDA) over new guidelines regarding product labeling. The companies claim that the guidelines, which require new approval for products with significant labeling changes, violate their free",0
500," The article discusses the effectiveness of annual physical exams for healthy adults. According to the article, there is little evidence that annual physical exams actually do any good for healthy adults. Dr. Ateev Mehrotra, a primary care physician and professor of",0
501," Neuroscientists John Kounios and Mark Beeman have written a book called ""The Eureka Factor"", which explores how to spark creative insight. They suggest that most of us suppress inspiration by trying too hard to think of solutions, and instead,",0
502," A 14-year-old in England has been arrested on terror-related charges for allegedly encouraging an attack on an Australian parade honoring the war dead and urging the beheading of ""someone in Australia."" The teen was taken into custody after police discovered communications between him",0
503," The article showcases some of the best videos of the week, covering a wide range of topics. ISIS is featured in a video about how the group functions as a state in some communities. Girl Scouts are also featured, with a video questioning whether their annual",0
504," Marvel's Netflix series, ""Daredevil,"" has been confirmed for a second season in 2016. The show has received rave reviews for its tight adherence to the source material, high production quality, and dramatic flair. The show follows the story",0
505," YouTube is marking its 10th anniversary since the first video was uploaded in 2005. To celebrate this milestone, YouTube is investing in ""YouTube Spaces,"" which are professional studios and resources available for free to YouTube partners. The Tokyo space is one",0
506," CNN recently published an article discussing the latest beauty trends inspired by the Kardashian family. The article highlights the ""Kylie Jenner Challenge"" where people are sucking on shot glasses to plump up their lips like Kylie Jenner. The article also talks about other beauty",0
507," Fox is developing a two-hour remake of the 1975 cult classic ""The Rocky Horror Picture Show"" to be directed, executive-produced and choreographed by Kenneth Ortega. The project, tentatively titled ""The Rocky Horror Picture Show Event,"" is",0
508," The article tells the story of 102-year-old Alice Barker, a dancer who performed at famous nightspots in New York City in the 1930s and 1940s. Despite having never seen any recordings of her performances, she was reunited",0
509," Protests are gaining momentum in Baltimore as protesters demand answers about the death of Freddie Gray, a 25-year-old man who suffered a severe spinal cord injury while in police custody. The case has sparked widespread outrage and calls for police reform, with protests",0
510," The press tour for Marvel's ""Avengers: Age of Ultron"" has been plagued by controversy, the latest being comments made by Chris Evans and Jeremy Renner about Black Widow's character. Renner called her a ""slut"" and Evans",0
511," Common joins the cast of 'Suicide Squad' in an undisclosed role. The film, directed by David Ayer, also stars Jared Leto, Will Smith, Margot Robbie, Joel Kinnaman, Cara Delevingne, Viola",0
512," A devastating earthquake hit Nepal on Saturday, with estimates suggesting that thousands of people have been killed. The article is written by a representative of Save the Children, a humanitarian organization that has been working in Nepal for many years. The author has a personal connection",0
513," Fifteen buffalo were shot and killed in upstate New York after they escaped from a farm and went on a rampage, causing chaos and damage. The buffalo, which weighed over 1,300 pounds, broke through a wire fence and swam across",0
514," The three last defendants of the hazing death of Florida A&M drum major Robert Champion have been found guilty of manslaughter and hazing resulting in death. Benjamin McNamee, Aaron Golson, and Darryl Cearnel were convicted after a",0
515," David Chase, the creator of the popular TV show ""The Sopranos"", has revealed the meaning behind the show's infamous final scene. The scene, which aired in 2007, shows Tony Soprano, the main character, sitting",0
516, An internal inquiry by the Tulsa County Sheriff's Office in 2009 found that Reserve Deputy Robert Bates was shown special treatment and training policies were violated. The memo alleged that supervisors intimidated employees to disregard policies to the benefit of Bates. Bates is now charged,0
517," Geoffrey Lewis, a prolific character actor who frequently collaborated with Clint Eastwood, has passed away at the age of 79. He appeared in a wide range of films and TV shows, including ""Every Which Way But Loose,"" ""The Great Waldo",0
518," Richard Corliss, a film critic for Time magazine for 35 years, has died at the age of 71. He was a prominent critic who appreciated all kinds of movies, from art house films to blockbuster franchises. Corliss was known",0
519, A Cathay Pacific pilot was arrested at Heathrow Airport in London after attempting to board a flight to Hong Kong with knives in his luggage. The pilot was stopped during security checks and arrested on suspicion of possession of an offensive weapon and a knife blade.,0
520," Anthony Doerr's novel ""All the Light We Cannot See"" has won the Pulitzer Prize for fiction. The novel is set during World War II and follows the lives of two young people, a German boy and a French girl, on opposite sides of",0
521, The United States government has announced that Americans on the no-fly list will now be informed of the reason for their inclusion on the list and will be given the opportunity to dispute their status. The change comes after a federal judge ruled in 2014 that,0
522,"Korea's budae-jjigae, or ""army stew,"" is a spicy and funky stew that dates back to the Korean War era when local cooks had to get inventive with U.S. Army rations. The dish features a variety",0
523," In the third installment of a series, a Catholic reads the Bible for the first time. In this chapter, the reader encounters the story of Lot and the destruction of Sodom and Gomorrah. The story is disturbing and the reader struggles to understand",0
524," The Transportation Security Administration (TSA) has concluded that full screening of airport employees nationwide would not significantly lower the risk to the public. A report released by the TSA's Aviation Security Advisory Committee found that full employee screening would not ""appreciably",0
525," An overturned convertible in New Jersey was smoldering, and a driver was pinned inside, unconscious. Two Kinnelon police officers, Mark Ehrenburg and Ricky Ferriola, rushed to the scene and cut the seat belt from the driver,",0
526," Vijay Chokal-Ingam, the brother of actress Mindy Kaling, says he went undercover as a black man to get into medical school years ago. He claims that the experience opened his eyes to the hypocrisy of affirmative action, which",0
527," The article is written by Mark Goodacre, a professor of New Testament and Christian origins, who was a series adviser and on-camera expert for the CNN program ""Finding Jesus"". The article is a response to questions from viewers who asked about the Gospel of",0
528," There were several trending stories that occurred this week. The first was the appearance of four rainbows over the New York area after a large amount of rain. The second story was about the practice of hiring exotic dancers to perform at wakes in rural China,",0
529," The article shares the story of Veronica, a mother who contacted Springs Creative, a company that creates fabric designs, after they failed to include two female characters from the movie ""Big Hero 6"" in their fabric designs. The company's response was that",0
530," The 100th anniversary of the Armenian genocide, where an estimated 1.5 million Armenians were massacred by the Turks, has arrived. However, President Obama has broken his 2008 campaign promise to use the term ""genocide""",0
531," A 7.8 magnitude earthquake struck Nepal, causing widespread damage and panic. Many buildings collapsed, including historic monuments and temples. People are scared, with some crowding on the streets, and others camping outside. Aftershocks continue to hit",0
532," This article is about how Ohio has found a way to bridge the divisions in the state and how its success can be contagious for the entire nation. The author, a former congressman, has been involved in state and national politics for over three decades and has",0
533," There are several good TV shows airing this week, including the popular comedy ""The Big Bang Theory,"" which features the return of the mothers of the main characters. Other TV shows worth watching this week include ""Saturday Night Live"" with Scarlett Johansson as",0
534," Burger King will sponsor the wedding of Joel Burger and Ashley King, an Illinois couple who got engaged in October. The couple, who have known each other since kindergarten, met at an assembly with a motivational speaker who laughed and pronounced their names together, """,0
535," The 2-degree threshold refers to the increase in global temperatures that is considered the maximum acceptable level of climate change. The article explains that humans have never lived on a planet with temperatures 2 degrees Celsius warmer than pre-industrial levels, and that this",0
536," Mixed martial arts star Jon ""Bones"" Jones is wanted for questioning after a hit-and-run crash in Albuquerque, New Mexico. A pregnant woman in her 20s was injured in the accident, but police cannot confirm if Jones was involved. Jones",0
537,"  A white man was beaten by three black men on a St. Louis light rail train after one of them asked him about the 2014 shooting of Michael Brown, an unarmed black teenager killed by a police officer in Ferguson, Missouri. The video",0
538," 9 out of 10 prisoners on death row in Indonesia have been given 72 hours notice before their execution. The exceptions are French national Serge Atlaoui, whose sentence has been delayed due to a court challenge, and Philippines maid Mary Jane Vel",0
539," A severe storm hit a regatta in Mobile Bay, Alabama, on Saturday afternoon, capsizing sailboats and leaving at least 4 people missing. One person was rescued and at least 50 people were rescued from the water. The Coast Guard and",0
540," Betty Whitehead Willis, the designer of the iconic ""Welcome to Fabulous Las Vegas"" sign, died at the age of 91. She was an artist and designer who played a major role in creating some of the most memorable neon work in Las",0
541," A Texas veterinarian, Dr. Kristen Lindsey, posted a photo of herself smiling, holding the lifeless body of a cat she had shot with an arrow, on her Facebook page. She added a boastful comment, saying she had won a ""V",0
542," The tickets for the highly anticipated boxing match between Floyd Mayweather and Manny Pacquiao will go on sale after an agreement was reached on ticket allocation. The agreement was necessary to satisfy the demands of both fighters and their promoters, who had been at odds over",0
543," In China, it has been a common practice, especially in rural areas, to hire exotic dancers to perform at wakes and funerals in an attempt to attract more mourners. However, this practice has been widely criticized and is now the focus of a",0
544," A new poll conducted by CNN/ORC finds that nearly 6 in 10 Americans believe that businesses, such as caterers or florists, that provide wedding-related services should be required to provide those services to same-sex couples in the same way they",0
545," As the number of migrants attempting to reach Italy from Africa and the Middle East continues to rise, the Italian coast guard is conducting a growing number of rescues. In the first four days of April, the coast guard received 8,480 SOS calls",0
546," (CNN)The Aurora, Colorado, theater shooting trial of James Holmes begins Monday. Survivors and families of the 12 people killed, including 6-year-old Veronica Bailey, will face a painful journey as the trial unfolds. The shooter, who",0
547," The article discusses the Ali Addeh refugee camp in Djibouti, which is home to 10,000 refugees, mostly from Eritrea, Ethiopia, and Somalia. The camp is supposed to be a temporary holding point for those fleeing",0
548," A mother in Baltimore has become an internet sensation after a video of her scolding and physically attacking her son, who was participating in the Baltimore riots, was captured by WMAR. The mother is seen pulling her son away from a crowd, smacking",0
549," Kathmandu, Nepal (CNN)A devastating earthquake struck Nepal on Saturday, killing several thousand people and leaving thousands more injured. The earthquake, which had a magnitude of 7.8, struck at 11:56 am local time and was",0
550, Rapper Lil Wayne's tour bus was shot at early Sunday morning in Atlanta. No one was injured in the shooting and no arrests have been made. Police are still looking for suspects. The incident occurred near Interstate 285 and Interstate 75 in the,0
551," The defense team for Dzhokhar Tsarnaev, the convicted Boston Marathon bomber, is urging jurors to spare his life by sentencing him to life in prison without parole, rather than the death penalty. The defense argues that punishing Tsarnaev by",0
552," The article reports on the aftermath of the 7.8-magnitude earthquake that hit Nepal. It describes the devastation and chaos in Kathmandu, the capital city, where families are waiting for news of their loved ones who are trapped under rubble.",0
553," Despite the Gray family's request for a peaceful day, young people in Baltimore took to the streets and rioted, looting, setting fires and breaking windows. A handful of residents, including some who were members of the Nation of Islam and Christian church",0
554," Warren Weinstein, a 73-year-old American aid worker, was accidentally killed in a U.S. drone strike targeting al Qaeda in the Afghanistan-Pakistan border region. Weinstein was kidnapped in 2011 from his home in Lahore, Pakistan, by al",0
555," A professor at Texas A&M Galveston, Irwin Horwitz, wrote an email to his 23 students in his strategic management class saying that they are a ""disgrace"" and that he will fail the entire class. The professor",0
556," Hillary Clinton's latest attempt to relaunch her presidential campaign, focusing on grassroots, down-to-earth connections with voters, has some questions, the author says. Can she succeed in projecting a more humble, relatable image when she is the most well-known",0
557," The Nepali Pranksters, a group of comedians, were in the middle of filming a prank for their hidden camera series when the magnitude-7.8 earthquake hit Nepal. Despite the chaos and destruction around them, the team kept the camera",0
558," After the devastating 7.8 magnitude earthquake in Nepal, India has quickly mobilized a massive cross-border aid mission. Since the quake, India has delivered 187 tons of supplies, including food, medicine, and water, and hundreds of trained disaster",0
559,"An off-duty member of the Uniformed Division of the Secret Service, Arthur Baldwin, was arrested for attempting to break into his ex-girlfriend's home in Washington, D.C. He was charged with first-degree attempted burglary and destruction of property. Baldwin",0
560," South Korea's Prime Minister Lee Wan-koo has offered to resign amid growing political scandal. The scandal began after a South Korean tycoon, Sung Woan-jong, was found hanging from a tree in an apparent suicide, and left a note listing",0
561," A devastating earthquake struck Nepal on Saturday, setting off avalanches on Mount Everest. The earthquake caused widespread destruction, with at least 17 people killed, dozens injured and many others missing. The disaster has left the base camp on the Nepal side of Everest",0
562," In the aftermath of the devastating Nepal earthquake that occurred on April 25, a heartwarming story has emerged of a baby boy who was pulled from the rubble of his collapsed home. Sonit Awal, just four months old, was buried under",0
563," Nigerian troops have rescued 200 girls and 93 women from Boko Haram camps in the Sambisa Forest, but none of the rescued girls have been identified as among the 200 schoolgirls kidnapped in April 2014 from the village of Ch",0
564," Ten people have been sentenced to life in prison for their roles in the 2012 attack on Malala Yousafzai, the Nobel Peace Prize-winning activist who survived a Taliban assassination attempt. The 10 were arrested in Swat, Pakistan",0
565," The article talks about the devastating effects of the earthquake in Nepal, focusing on the village of Ravi Opi, 30 kilometers east of Kathmandu. The village was relatively lucky, with 90% of the houses uninhabitable, but",0
566," The executions of Andrew Chan and Myuran Sukumaran, two Australians who were part of the ""Bali Nine"" drug trafficking ring, by Indonesia has sparked widespread anger and disappointment in Australia. The two men were executed early Wednesday morning in Nus",0
567," * Bernie Sanders is expected to announce his candidacy for the Democratic presidential nomination within days * Joe Biden is still considering a run for the Democratic nomination, but is waiting to see how Hillary Clinton's campaign develops * John Kasich, the Governor of Ohio, is",0
568," The article discusses the…
Article: Western Australia (CNN)Many Australians are understandably appalled by the brutal and pointless executions of Andrew Chan and Myuran Sukumaran. The death penalty looks anachronistic and ineffective at the best of times,",0
569," The Baltimore police have handed over their files on the death of Freddie Gray, a 25-year-old black man who died in police custody after a spinal cord injury, to prosecutors. However, it is not expected that the six officers involved in the arrest",0
570," Robert Downey Jr. walked out of an interview with a British journalist after he started asking personal questions about the actor's political beliefs and past issues with addiction and jail time. The journalist, Krishnan Guru-Murthy, asked the questions as part",0
571," A radicalized couple in Germany was arrested overnight by police, who suspect they were planning a Boston-style attack on a bicycle race near Frankfurt. The authorities say they recovered a pipe bomb, 100 rounds of ammunition, a gun, and other bomb-making",0
572," Japanese Prime Minister Shinzo Abe is set to address a joint meeting of Congress, a historic event that may have significant implications for the economic centerpiece of the US pivot to Asia, the Trans-Pacific Partnership (TPP) free trade agreement. The TPP is",0
573," A waiter at a Hollywood restaurant, Gabriel Salvador, helped to facilitate the meeting between Floyd Mayweather's promoter, Richard Schaefer, and Manny Pacquiao's trainer, Freddie Roach, which ultimately led to the historic fight between the two boxing stars",0
574," Kim Bok-dong, an 89-year-old Korean woman, shares her story of being a sex slave for the Japanese army during World War II. She was 14 years old when she was taken from her village to work at a sewing factory",0
575," * Nepal earthquake death toll climbs above 4,600 * 9,000+ injured, 8 million affected across the country * 1 million children in urgent need of help * Rescue efforts hampered by lack of aid and access to remote communities",0
576," The news article reports on the relief efforts in Melamchi, a remote village in central Nepal, which was hit by a massive 7.8-magnitude earthquake on Saturday. The village is in dire situation with 1,376 people killed,",0
577," A judge in Atlanta, Georgia has reduced the prison sentences of three educators who were convicted of racketeering for taking part in an effort to cheat on standardized tests. The three, Tamara Cotman, Sharon Davis-Williams and Michael Pitts,",0
578," Native American actors walked off the set of an Adam Sandler movie, ""The Ridiculous Six,"" after complaining that the script is insulting to Native Americans and women. The script includes derogatory names for Native women and a scene where an Apache woman",0
579," The article focuses on the recent wave of anti-immigrant violence in South Africa, which has left several dead and thousands of immigrants seeking refuge at police stations and shelters. The cause of the violence is unclear, with some blaming inflammatory comments from the Zulu",0
580," The Indianapolis Metropolitan Police Department (IMPD) will change the color of the uniform shirts worn by its command staff from blue to white. This change is part of the department's efforts to promote accountability, professionalism, and transparency. The new white shirts will",0
581," The director of the upcoming film ""X-Men: Apocalypse"", Bryan Singer, has announced on his Instagram account that actress Olivia Munn will be playing the character Psylocke in the movie. This comes as a surprise to many fans of the comic book",0
582," Laurence Rasti, a Swiss-born Iranian photographer, took a year-long project to capture the stories of hundreds of gay and lesbian refugees who fled Iran, where homosexuality is illegal and punishable by death. Rasti's project, titled ""The Other Side",0
583," Jeremy Renner, the actor who plays Hawkeye in the Marvel Cinematic Universe, appeared on ""The Tonight Show Starring Jimmy Fallon"" and showcased his singing talents by doing an Ed Sheeran parody. In the clip, Renner sings",0
584," The article discusses the growing presence of ISIS in Afghanistan, with a group of fighters agreeing to be filmed by a CNN cameraman displaying their ISIS flags and declaring allegiance to the group. The fighters, who claim to be disillusioned with the Taliban, say",0
585," Marilyn Mosby, the newly elected chief prosecutor of Baltimore City, is facing the toughest case of her career so far. She has to decide whether to charge six Baltimore police officers in the death of Freddie Gray, a 25-year-old man who died",0
586," The news article reports on Jared Leto's transformation into the Joker for the upcoming movie ""Suicide Squad"". A picture of Leto in character has been released, and it has caused a stir on the internet. Fans have taken to social media to",0
587," Jay Z, a rapper and entrepreneur, has taken to Twitter to defend his new music streaming service, Tidal. He used the hashtag #TidalFacts to refute claims that the service has been performing poorly compared to its competitor Spotify. Despite his",0
588," A devastating earthquake struck Nepal on Saturday, leaving thousands missing. Many of the missing are Nepalese, Indian and Chinese residents, but a handful are adventurers, trekkers and vacationers who have not been heard from since the disaster. Technology has",0
589," Rapper and former rap mogul Marion ""Suge"" Knight, 49, pleaded not guilty to murder, attempted murder, and hit-and-run charges in connection with a fatal hit-and-run incident in January in Compton, California. Knight's bail",0
590," Stephen Hawking, the famous cosmologist, has partnered with Monty Python to recreate the ""Galaxy Song"" from their 1983 film ""The Meaning of Life"" for Record Store Day. The single is available for download and also features a",0
591," The Basij, a militia loyal to Iran's religious leaders, are ready to take on ISIS if ordered to do so. Iran's elite Revolutionary Guard's Quds Force, led by General Qassem Suleimani, is already training and",0
592," The sequel to the movie ""Fifty Shades of Grey"" is set to be released on February 10, 2017, followed by the third installment on February 9, 2018. The second film's script will be written by N",0
593," The author is saying that if a girl is born to William and Kate, it could be a significant event in British history, as the monarchy has had only a few female monarchs in the past thousand years. The baby girl would bring a new perspective",0
594," Sandra Bullock has been named the world's most beautiful woman of 2015 by People magazine. In the cover story, Bullock discusses her home life with her 5-year-old son, Louis, and the importance of self-acceptance and",0
595," The author reminisces about Princess Diana and how she was captivated by her charm and beauty. The author believes that Prince William and Kate Middleton should not name their second-born child Diana, citing the controversy and divisiveness that surrounds the late princess's name",0
596," Linda Thompson, Bruce Jenner's second wife, expressed her support for her ex-husband after he publicly came out as transgender. She said she can ""breathe a little easier"" knowing he has found the strength to be his authentic self. Thompson",0
597," The article discusses Bernie Sanders, a U.S. senator from Vermont, who has announced his intention to run for the presidency in the 2016 election. The article provides a brief biography of Sanders, noting his background as a mayor and senator from Vermont",0
598," The liberal movement should focus on local and state politics, as the federal government is gridlocked, making it difficult to pass new policies. States and cities have been passing their own policies, such as same-sex marriage, minimum wage increases, and environmental initiatives",0
599," Kathmandu, Nepal (CNN)On Day Six of Nepal's tragedy, life triumphed as rescuers pulled an 15-year-old from the rubble of a multistory residential building in one of Kathmandu's hard-hit neighborhoods. The boy",0
600," Photographer Fabien Le Coq takes unique tree photographs from the bottom looking up, capturing tree branches as they rise upward, forming a symmetrical pattern with the sky. His ""Treesome"" photo series is shot in black and white, showcasing trees in",0
601," The defense team of Dzhokhar Tsarnaev, the younger brother of the Boston Marathon bombers, is trying to portray him as a follower rather than a leader, in an attempt to spare him from the death penalty. The team is focusing on",0
602," Mui Thomas, a 22-year-old woman born with Harlequin ichthyosis, has defied the odds and refused to let her rare and debilitating skin condition hold her back. Despite being abandoned at birth and later diagnosed with a condition that",0
603, The nominations for the 69th Annual Tony Awards were announced Tuesday morning. The awards will be handed out June 7 in a ceremony airing live at 8 p.m. on CBS from Radio City Music Hall. The top nominees for Best Play are,0
604, Libyan army head Gen. Khalifa Haftar has rejected the possibility of cooperating with any EU military intervention in his country to stem the flow of undocumented migrants to Europe. He stated that Libyan authorities were not consulted and that military action would not solve the problem,0
605," Ciudad Juarez, Mexico, known as the murder capital of the world, has seen a decline in violence and is now trying to revamp its image by launching a tourism campaign called ""Juarez is Waiting for You."" The city, which averaged ",0
606," Japanese Prime Minister Shinzo Abe gave a historic address to the US Congress, but failed to address Japan's wartime history in a meaningful way. Abe expressed remorse for the suffering caused by Japan during World War II, but did not take the opportunity to apologize",0
607," Hundreds of decomposed corpses were discovered buried in shallow graves in the streets of Damasak, a town in northeastern Nigeria that was recently recaptured from Boko Haram. The town was seized by the terror group in November and the victims were murdered during",0
608, Israeli military conducted airstrikes on Sunday night in the occupied Golan Heights targeting a group of militants who allegedly tried to plant a bomb on the Israel-Syria border. The Israeli Defense Forces (IDF) said the airstrikes were carried out against four militants,0
609," In the 20 years since the Oklahoma City bombing, there have been many domestic terror threats in the United States. The FBI has been successful in capturing and prosecuting many of these individuals, but there are still some who remain at large. The FBI has",0
610, Prosecutor Javier de Luca has dismissed allegations made by the late prosecutor Alberto Nisman that Argentina's President Cristina Fernandez de Kirchner had tried to cover up Iran's involvement in the 1994 bombing of a Jewish community center in Buenos Aires. De Luca's,0
611," South Africa celebrates Freedom Day on April 27, commemorating the country's first democratic elections in 1994, which saw Nelson Mandela elected as president. The day is seen as marking the start of a free South Africa after the fall of apartheid.",0
612," The article is a personal account of a person who survived the earthquake that struck Nepal in April 2015. The author recounts the moments immediately after the earthquake, when they were in their uncle's house in Ramkot. They describe the panic and",0
613," The Joint Warrior military exercises are underway off of Britain's coast, involving 13,000 personnel from 14 countries. NATO claims the planning started long before Russia began behaving aggressively. Russia has been conducting large-scale military drills and its bombers have flown close",0
614," Anamarie Shreeves is a 26-year-old woman who lives in Atlanta and has made it her mission to create almost no waste. She avoids using plastic packaging, new clothing, metal cans, and cars, and instead uses reusable products and",0
615," Mocha, a 5-year-old Doberman, ate three watches, and her owners had to take her to the hospital for an endoscopy to remove the metal pieces from her stomach. The dog had eaten jewelry before, and had previously had",0
616," A Russian spacecraft, Progress 59, that was originally bound for the International Space Station (ISS) is now expected to re-enter the Earth's atmosphere because it lost contact with flight controllers. Russian flight controllers were unable to confirm the health of the spacecraft",0
617," The article is written by a 12-year-old girl who participated in the Miami riots in 1980, sparked by the acquittal of four police officers in the beating death of unarmed motorcyclist Arthur McDuffie. She reflects on the events",0
618," Kate Parker, a photographer, has been documenting her daughters' lives, focusing on their strengths, energy, and individuality. The result is a collection of photos that celebrate the beauty of childhood, showing her daughters being themselves, exploring the outdoors, and",0
619," Coloring books for adults are a growing trend in the publishing industry, with many bestsellers selling on Amazon and other online retailers. The trend is being driven by stressed-out, work-addled adults seeking a relaxing and calming activity. The books are marketed",0
620," A recent study by the Institute for Health Metrics and Evaluation at the University of Washington found that heavy drinking among Americans rose 17.2 percent between 2005 and 2012, mainly due to rising rates among women. The study also found that",0
621," Roseanne Barr, the American actress and comedian, has revealed that she is slowly going blind due to macular degeneration and glaucoma. She claimed that smoking marijuana helps relieve the pressure in her eyes. Despite the diagnosis, Barr said she is",0
622," Hawaii is on the verge of becoming the first state in the United States to raise the minimum age for purchasing tobacco products, such as cigarettes, e-cigarettes, and chewing tobacco, from 18 to 21. The bill, which was passed by the",0
623," Jean Nidetch, the founder of Weight Watchers, has passed away at the age of 91. She started the company as a support group for her friends, based on the idea that accountability was key to weight loss. Nidetch lost",0
624," Roseanne Barr, the 62-year-old comedian, has revealed that she is going blind due to macular degeneration and glaucoma. Macular degeneration is a breakdown of the part of the retina that allows us to see fine details in",0
625," Golfers like Jordan Spieth are showing that they need a high level of athleticism to succeed in the sport. Yoga is becoming increasingly popular among golfers because it helps improve flexibility, strength, and alignment, all of which are essential for a powerful and",0
626," An outbreak of HIV infections has occurred in rural Indiana, particularly in Scott and Jackson counties. As of Friday, 142 people have tested positive for HIV, with 136 confirmed cases and six more with preliminary positive test results. The outbreak is linked to",0
627," A math problem called ""Cheryl's birthday"" went viral on the Internet after it was posted by a Singapore television host. The problem is a logic puzzle where Cheryl's birthday is given to two of her friends, Albert and Bernard, and they have",0
628," Mary Doyle Keefe, a 92-year-old woman from Simsbury, Connecticut, has died at her home. She was the model for Norman Rockwell's famous painting ""Rosie the Riveter,"" which symbolized American women working on the",0
629," The article discusses a recent study that found that acetaminophen, a common pain reliever found in Tylenol and other medications, not only reduces pain but also reduces pleasure and emotional intensity. The study, published in Psychological Science, found that",0
630," Cassandra C., a 17-year-old girl with Hodgkin's lymphoma, was forced to stay in the hospital due to a court order after she ran away from treatment in December. She had been diagnosed with the disease in September and was given a",0
631," The article discusses the upcoming Supreme Court case, Obergefell v. Hodges, which could decide whether gay and lesbian couples nationwide have the constitutional right to marry. Chief Justice John Roberts is seen as a pivotal vote in the case, and his decision",0
632," The US is experiencing the worst outbreak of bird flu since the 1980s, with 16 states affected. The CDC and USDA are preparing for the worst-case scenario, but the risk to humans is considered low. The virus is not transmitted through",0
633," The recent Nepal earthquake has caused massive destruction to most of the country's famous pagodas, stupas and shrines, including the historic Shiva and Narayan temples in Durbar Square, Kathmandu. While some ancient buildings have survived,",0
634," An Arkansas woman named Susie Clark found a 3.69-carat diamond at Crater of Diamonds State Park, which is a public site where visitors can search for diamonds and keep what they find. Clark named the diamond the Hallelujah",0
635," A powerful earthquake with a magnitude of 7.9 struck Nepal, causing widespread destruction and loss of life. The earthquake was not unusual, but the magnitude was larger than most. The earthquake was caused by the movement of the Indian plate beneath the Himal",0
636," Ben Powers, who played Keith Anderson on the 1978-1979 season of the classic sitcom ""Good Times,"" has passed away at the age of 64. No cause of death was revealed. Powers joined the cast in the sixth and final",0
