,generations,privacy_loss
494," professionally, said he's not ready to give up the racetrack just yet. ""I really haven't thought about it,"" he told TVLine. ""I'm going to keep racing.""",412.13651346726215
495," Armenian.' "" One of Van's cousins fled Turkey in the 1980s with her family and is currently living in Paris. Sitting on a bench in Gezi Park, Gurgen says, ""Armenians live in Turkey and are free, so",540.6455070031183
496," Female quintuplets are rare. And when you deliver all five girls at 28 weeks and two days, it's a miracle. How about two girls?.",202.18358289606107
497," Jenner clan also posted supportive messages. ""Mom, dad, sisters and I are so proud of you and love you!"" Kim tweeted. ""❤️ #BruceJenner I am so so proud of you! ❤️,"" Khlo",339.7679364417491
498," was deported and shot on April 22, 1915, along with more than half of the men in their village in what is now northeastern Turkey. For years, my mother did not speak about her family's tragedy, a fact that may be behind the Armenian",578.3230477687823
499," Philip Morris and R.J. Reynolds claim the FDA is violating their free speech rights. The FDA cites the Tobacco Control Act to regulate tobacco labeling, saying that if significant changes are made to a cigarette's filter, it may need a new approval.",382.4362093343619
500,"10 to $20. But insurers spend an average of $85 for each checkup, according to Mehrotra's research. And studies have shown that patients get less out of exams than they pay for, because they are not offered up to date",579.9251819240001
501,the-box thinkers. Don't think of age as a factor. Inspiration can strike at any age. Take breaks if you need to. Long periods of staring at a screen can make us forget how to think. Interruptions also help:,468.6990581046993
502, 14-year-old British teen arrested by Victoria Police on charges of supporting ISIS and encouragement of terror attacks in Australia,186.8883229433891
503," enforcement. Watch the video:. On Thursday, the White House released the list of the world's worst human rights violators. Why did the list, and the world's greatest super-power, take so long to produce? CNN's Jim Sci",547.4553262024496
504, Marvel has ordered a second season of Daredevil. The news first broke on Twitter at 6:05 p.m. Eastern Time on Tuesday evening.,146.99714927805502
505," says it's far easier to find an audience online than on Japanese television. ""I think it's really interesting that they're using YouTube,"" Werley says. ""Who knows what the future will be. But the way that it is, it's",433.77331728783304
506," the lip plumper trend began in the mid-2000s and peaked around 2010. We, for one, will be happy when the latest Kardashian-inspired beauty trend has come and gone. And, let's face it, we're not the kids",421.928682028861
507," Fox is developing a two-hour remake of ""The Rocky Horror Picture Show"" to be directed, executive-produced and choreographed by Kenneth Ortega (""High School Musical""). The project, tentatively titled ""The Rocky Horror Picture Show Event,""",602.513188278954
508, 102-year-old Alice Barker went back in time with help from filmmakers.,194.83638108083815
509," erratic manner. There was no evidence of that."" Gray's family says he was transported in the back of the van, which would make it difficult for the driver to see him. They also question why Gray was arrested in the first place, saying there",487.31204724089474
510," (CNN)Another controversy has erupted from the press tour for the soon-to-be-blockbuster Marvel's ""Avengers: Age of Ultron."" After Robert Downey Jr. walked out on an interview, his co-stars Chris Evans",950.3345075577397
511," Common will join the cast of ""Suicide Squad"" Thanks to: John S.",164.82131311961092
512," already difficult recovery even more challenging. It is important that this humanitarian response is led by the Nepali people. But we can't do it alone, and I am also calling on the international community to lend whatever assistance is needed to this most catastrophic of",554.0618373779729
513," loose from the farm's property around 2 p.m. ET on Thursday, Mesick said. All but four remained on his land at nightfall, he said. ""During the night they were probably running for the hills,"" Mesick said.",503.6299611128109
514," Robert Champion (Deceased)

Robert Champion (Deceased) Date of Birth: December 3, 1979Place of Birth: Orlando, Florida

Robert Champion (Deceased) Place of Death: Orlando, FloridaCause of Death",245.86327412541752
515,", he told DGA Quarterly. ""I thought it was brilliant,"" Chase said. ""I couldn't believe how many people got it, or why, because I didn't come up with anything particularly clever."" Chase didn't intend to create one of",483.32656814029093
516," The memos also show no evidence of preferential treatment for Bates. Brewster said the sheriff at the time, Clyde C. Ross, made donations to the reserve deputy program, which caused jealousy among other reserve deputies. He said the memos vindicate Bates'",677.2128676312615
517,"-word troupe The Group Theatre. He appeared in several plays at the Kennedy Center in Washington, D.C., but he was best known for his many asides on the old TV series ""Rowan & Martin's Laugh-In,"" in",607.0859760441729
518," letters of the film's titles: ""C-Y-R-R-Y-G-E-I."" Corliss not only embraced Hollywood movies but also made a point to see movies made abroad and by independent filmmakers, a habit he",663.408959711295
519," Cathay Pacific was forced to cancel a scheduled flight from London to Hong Kong after one of the pilots was arrested after trying to board the airliner with knives in his luggage. The pilot, who has not been identified, was stopped during security checks as the",759.5300723159007
520," Pulitzer Prize for fiction: Anthony Doerr's ""All the Light We Cannot See."" Pulitzer Prize for drama: Stephen Guirgis' ""Between Riverside and Crazy."" (CNN)",334.9375845282355
521," to court documents. Those criteria will include travel patterns, activities and associations, according to the documents. If travelers dispute the government's decision, they'll be given the opportunity to provide additional information, such as documentation that they have cleared the Transportation Security Administration",580.667632370846
522,"). 1 tablespoon sunflower oil. 2 teaspoons sugar. 2 teaspoons toasted sesame oil, or to taste. 8 cups hot water. Directions:. Cook the shiitake mushroom in the 5x3"" sheet of dried kelp or",526.4686086577505
523, I am flummoxed. I know God loves the world and wants the very best for all of us. And I also know that God's judgment can be harsh. But I'm not convinced that's the God I pray to. I'm,329.64852782431365
524," system, TSA has taken and continues to take meaningful and proactive steps to mitigate aviation security risks,"" Johnson said. CNN's Daniel Burke contributed to this report.

News article: (Tampa Bay Times) Weslyn Pendergrast saw a",489.9706961655538
525," Police dash cam caught Kinnelon, New Jersey police officers saving woman pinned inside burning convertible.

Earning a high school diploma could help prevent high-school dropouts later in life. This statement was made by a Department of Education report which",244.07726468563342
526," lot lately, with many conservatives arguing that it unfairly benefits people of color at the expense of whites. Chokal-Ingam's story raises a number of questions, said CNN legal analyst Paul Callan. ""Is what he is saying factual?",635.9319470828065
527," her. In any case, there is basically nothing after John 20. Roland C. Brown: Did Mary Magdalene ever marry and have children? Goodacre: The only thing we know for sure is that she did not bear children. There are",650.0373993045348
528," RDJ grew increasingly agitated as a Channel 4 interviewer from the UK asked about his private life on Tuesday. Oh, those Kardashians. They seem to spawn a new trend every other week. The latest: Lip plumping. By sucking on a jar",1113.1777429165404
529," was prominently featured on Springs Creative fabric but Honey Lemon and GoGo weren't. They also posted images of their daughters' ""Big Hero"" pillows and fabric and shared their own stories.

The response to Wardy's post was tremendous,",669.7985214611142
530, Obama has broken his promise to use the word genocide to describe the 1915 massacre by Turks of Armenians -- a pledge he made when seeking Armenian-American votes.,367.87648945661715
531," with uncertainty, with fear, with tears. ""They're trying to get information from the phone lines. ""Many have lost their homes and possessions. ""There are a lot of tents pitched out in the city. ""Our biggest concern is that there",482.978480145124
532," or ideology. They are guided by a deep sense of purpose, a vision for the future and the courage to take on tough issues no one else wants to talk about. These leaders put the best interests of the nation above all else, not their own",558.8134840649408
533,"1. ""The Big Bang Theory,"" Thursday 8 p.m. ET, CBS. Sheldon and Leonard's moms are back, and that ought to make for one of the best episodes this season. TV's top comedy will see the return of Christine",1035.789539254051
534, Burger King will sponsor the wedding of an Illinois couple. Not just any couple -- these are the nuptials of Joel Burger and Ashley King. They accepted the restaurant chain's offer to pay for their July affair on Monday. &nbsp;.,788.4015034959698
535," ""The Climate Budget for Man."" He was prescient: We crossed the 2-degree mark in 2018. Nordhaus and his co-author meant to focus the world's attention on climate change. But the 2-degree threshold has endured. """,426.64611193051377
536," Jon ""Bones"" Jones is wanted by police after being wanted by them due to a car crash that may have involved him. Source: http://www.cnn.com/2015/04/08/sports/jones-hit-",277.90458408161675
537,"  There will be no hate crime charges for two males arrested in the beating of a man that may have been sparked by a question about the 2014 shooting of Michael Brown. St. Louis police have charged Ronald Williams, 21, with assault. A 15",855.9272383533724
538," of smuggling cocaine into Indonesia, will be the first foreigners executed in Indonesia since December 2006. The two Australians addition to the 10 foreigners will take to 11 the total number of executions carried out in Indonesia this year. OPINION: Indonesia's drug war",539.1394872227002
539, Sailboats participating in a regatta in Mobile Bay capsized Saturday afternoon.,139.24095255070839
540," Betty Whitehead Willis, the designer of the iconic ""Welcome to Fabulous Las Vegas"" sign, died over the weekend. She was 91. Willis played a major role in creating some of the most memorable neon work in the city. The Neon Museum",791.8599863758739
541," perpetrators need to be arrested and convicted,"" said Sarah Lane, founder of People for the Ethical Treatment of Animals-Austin. Lindsey told KBTX that people are twisting what she did. ""It's not some kind of trophy kill.""",551.2288470256035
542," very happy that we have finally reached an agreement that satisfies both parties."" Mayweather, meanwhile, said: ""I am excited to be fighting my friend and rival Manny Pacquiao in what will be the fight of the century."" Arum said: """,463.3301083623401
543," government announced a crackdown on pornography and other entertainment deemed to be ""low culture."" CNN",192.91533282503372
544,", 56% of Republicans under age 50 say wedding-related businesses should be required to serve all couples the same way while among those age 50 or older, 72% think businesses ought to be allowed to serve same-sex and different-sex couples the",739.8374410228271
545,"Italy is coping with a rising wave of desperate migrants from Africa and Middle East hoping to make it to Europe. From Friday to Monday, a total of 8,480 migrants were rescued, according to the Italian coast guard, which said it received on Monday",923.0230067761505
546," Nick Wehner. They had gone to see ""The Dark Knight Rises"" to celebrate Weaver's 21st birthday. Marcus was shot in the neck. Nick was killed. Wehner had been shot in the arm and stomach. Weaver fought for his",517.8253482843432
547," feature of modern slavery. Under those conditions, Henol says, there's little incentive to stay. ""I'm going to join him -- I won't stay in Djibouti any longer."" __________

News article: Charles�",518.9222896122487
548," a masked mother smacked her son in the head repeatedly, and screamed at him for joining in riots after a video of the unrest showed her son throwing rocks at police.",313.9101255943686
549," milk or vegetables or something sitting there, but that's it. We're staying here at the Seven Summit Hotel, and we're only allowed to go out in daylight, with armed guards. There's bulletproof glass at the front of the hotel,",557.4759766314181
550,"

Atlanta police said Lil Wayne's tour bus was shot in Buckhead early Sunday morning. No one was injured in the shooting. No arrests have been made. Police are still looking for suspects. Officers were called to a parking lot in Atlanta's",353.8299395830424
551," of testimony from bombing survivors and family members of Collier, Richard and Lu, who relatives have called ""our angels."" On Monday, Bruck showed jurors photos of Tsarnaev's destroyed gym locker and elementary school desk, and highlighted the bullet holes through his",615.9103931599926
552," rubble, he says, and his father was somewhere on the eighth floor. Tamang clambers back down, saying he hopes his father is alive. He climbs the ladder again, before rescuers stop him again. Tamang, his face white,",554.5400757019013
553," erupted. He said he didn't want to see his city burn. ""I'm a Baltimoreian, man, just like y'all,"" he told Martinez. ""This is embarrassing. I don't want to see no more of this, man",405.48583640213724
554,"Warren exemplified the best of us,"" the president said. Weinstein worked in Pakistan as a contractor for the U.S. Agency for International Development from 2004 to 2011. His employer, Virginia-based consulting firm J.E. Austin Associates Inc.,",884.1286891004828
555," A professor at Texas A&M Galveston said in an email to his strategic management students that they were a disgrace, that they lacked maturity -- and that he would fail the entire class. Irwin Horwitz, an instructional associate professor in the university",883.0421855789688
556," don't apply anymore. Maybe it's that voters can figure out who Hillary is pretty quickly. Maybe it's that the glossy ads don't matter all that much — that the ""real Hillary"" is all around us already, and she's everywhere we",455.6149218036156
557," A team filming a hidden camera series in Nepal found themselves caught up in Saturday's massive earthquake.Source: CNN -www.cnn.com

A 7.8-magnitude earthquake shook southern and central Nepal on Saturday, causing damage",260.92640376296885
558, India Flies Aid to Nepal as Relief Workers Arrive,84.55430918337262
559," An off-duty member of the Uniformed Division of Secret Service was arrested Friday in Washington and charged with first-degree attempted burglary, a felony, and one misdemeanor count for destruction of property, the D.C. Metropolitan Police Department reported. Arthur",813.7397295190641
560, South Korean Prime Minister Lee Wan-koo offered to resign on Monday amid a growing political scandal. Lee will stay in his official role until South Korean President Park Geun-hye accepts his resignation. He has transferred his role of chairing Cabinet,775.043904775891
561," But rescuers were hampered by inclement weather Sunday, too. The Everest base camp lies in a narrow valley, so as the snow continues to fall -- and crews could only fly in from the Nepalese side -- there is nowhere for the injured",419.8154020451907
562, Baby Sonit Awal rescued after 22-hour ordeal alive under rubble.,225.48086962576596
563,"'s Eliott C. McLaughlin contributed to this report

Search This Blog

Translate

Microsoft Translate

opit or oldephartte's shared items

About Me

I've been 'around' for",287.0677979811075
564," Ten Taliban militants who targeted Nobel Laureate Malala Yousafzai were sentenced to life in prison on Thursday after a trial that included testimony from both sides, according to a Pakistani antiterrorism judge Mohammad Amin Kundi. The convicted militants were",357.67077719177075
565," five years ago. ""He was in the bathroom when I heard the big shake and I couldn't open the door because the house was shaking, but I retired to the courtyard, stood and waited for it to calm down. ""When it did,",463.62403757407526
566," Chan and Sukumaran were held wrote to Widodo to ask that they be put to death. But even as the executions appeared to be a foregone conclusion, Abbott continued to make his voice heard. In an impassioned defense of Chan and",574.4441217860634
567,"."" 4. Kasich on waiting, and... Trump. Kasich likes what the New York businessman has been saying about foreign policy, but doesn't like some of the other sideshow characterizations of Trump. ""I do think he's got a way of",501.44504997439066
568," for violence is deeply ingrained in the Australian state, which -- in the name of self-defense -- is prepared to kill innocent people in its pursuit of political ends. Indeed, Australia's history with the death penalty is one of its central features. As",427.16494963265444
569," comes out of that will bring some justice,"" Koch said. Gray, 25, died April 19 after sustaining a broken neck sustained in his arrest a week earlier. Gray had been arrested during a routine stop on suspicion of possessing an illegal switchblade. When",480.9363669494761
570," reaction is disproportionate and aggressive. He could have calmly answered the question, or at least ignored it. But he didn't, and now Twitter is rightfully shaming him for it. Downey may seem like a bold, tough guy in ""Avengers",515.779913784651
571," head to toe in black clothing and gloves. The second was that Senay D. repeatedly made ""Islamist statements."" Senay D. had previously shown interest in buying hydrogen peroxide, prosecutors said Thursday. Flade said German investigators believe Halil",714.9784441806507
572," is generally assured, passage in the House could be dicey. House Speaker John Boehner has made clear that he opposes trade promotion authority, and the House leadership is likely to make a show of the opposition. Still, such a show could backfire.",571.7928908417816
573," expect. Salvador declined to discuss the financial terms of the agreement he helped break. But he insists that he was never hired for the job and that it was a shot he took on his own, looking out for his passion. ""I'm not a",673.5483352846595
574,". She says her tissues became fragile throughout the war, and she's suffered from numerous health problems throughout her life. She's had four open-heart surgeries; her elbow is in a cast; her back and legs are deformed. Kim says every",465.5711839078321
575,"mandu, said he and his family spent Sunday night in a tent at the makeshift Kathmandu Stadium. ""Today we are all hungry and looking for food,"" Giri said. ""Because of the aftershocks it is very hard to sleep",579.6113313548027
576," have been torn from her forehead. Another man walks with the aid workers with his head in his hands, shaking uncontrollably. An army medical team quickly assesses their conditions and assigns them to be carried onboard the relief helicopter, which takes off once the",637.8359493673952
577," sentences were appropriate. ""We're very pleased,"" said Fulton County District Attorney Paul Howard. ""The judge recognized there was a lot of pressure from the community to put people in a box."" Baxter's original sentences had been criticized by some community leaders,",451.0269564274706
578," ensemble cast who are all playing actual historical figures,"" the statement read. ""Ultimately, this is a comedy movie about people who are not taking life too seriously."" Copyright 2014 CNN",408.2328587847563
579," describes as decades of apartheid-era policies that have created a bitter undercurrent in the country, which he says has spilled over into violence by the current generation. ""South African police is not doing well in handling the situation. I'm pretty sure the",522.0571997516586
580," * Indianapolis police force changes uniforms, citing accountability, professionalism and transparency. * Many police agencies in the US have seen more protests over use of lethal force. * This change may be perceived as a sign of goodness and safety, not authority. * Police",363.69994059742265
581," ""X-Men: Apocalypse"" casts fan favorite Jubilee",179.69094005604993
582," as refugees, they still live their lives and express themselves. Rasti said she photographs her subjects to show what they cannot show in Iran. ""To show their private, internal life you need a close-up and a wide angle,"" she said",520.3426536138367
583, Jeremy Renner to perform Ed Sheeran parodies.,114.66860212453794
584,": ""We watch their videos, and their propaganda... Their videos make us feel that we are powerful, and if we die it's for a good cause. ""We are not going to fight in their frontlines,"" he said. ""We are",425.35705896465953
585," gathered, our independent review, and the lessons that we have learned,"" Mosby said in the statement. The six suspended officers -- Edward Nero, Garrett Miller, William Porter, Caesar Goodson Sr., Alicia White and Brian Rice -- have either stayed off",505.71168290428693
586," (CNN)Love it or hate it, Jared Leto's interpretation of the Joker is an internet sensation. The Oscar winner put on white makeup (and a lot of tattoos this time) to portray the Clown Prince of Crime in the upcoming movie """,925.6950959482825
587," Jay Z's TIDAL music service to be owned by artists. But less than a month after its debut, there's been chatter that the service is underwhelming, and Jay Z's ""stream of consciousness"" tweets denying that were met with some",941.6227112006239
588," via cellphone once she arrived in Kathmandu. ""I was crying, my sister was crying,"" Shadmann said. Her parents got a plane ticket to Nepal as soon as they could. It was a relief to Tashnova's family to have",597.559958875116
589," team has video surveillance that shows Sloan threatening Knight the day of the incident. Fletcher suggested that Carter was not hit by the truck, but was instead hit by a person in another vehicle, suggesting that Knight was defending himself, the affiliates reported. ""It",624.0812821926474
590," Stephen Hawking partners with Monty Python to recreate signature Galaxy Song, a song from 1983's ""The Meaning of Life"" and gets blasted into the stratosphere by Brian Cox.Stephen Hawking's version of the song is available for download.",412.5512144703094
591," lot more against ISIS."" Iranian support for Iraqi Shia militias has been bipartisan. But Iraqis believe Iran's support for Iraqi Shia militias is a mixed blessing. Some of the Shia militias are known to be involved in sectarian violence, which has fueled the rise of",502.65664100695693
592,"Universal has announced that the 50 Shades Darker sequel will hit theaters Feb. 10, 2017.",171.35425578677481
593," her sons' causes, and is no doubt one of Prince Philip's biggest cheerleaders. Her example of what it means to be a royal, and the value of being a female member of the family, could be invaluable. Though I freely admit that",597.5428405391585
594," Sandra Bullock is the 2015 ""World's Most Beautiful Woman"" according to People magazine.",172.6981400855349
595," tainted by bitterness and vitriol, rather than her beauty and good deeds. Diana is also one of the most overused baby names in the US currently, having topped the list each year since 1980. According to US Social Security Administration statistics, Diana is",495.6672850803061
596," that he didn't want her to know about his feminine side because he didn't want to ""disturb"" her. But she said Jenner confided in her that in the future he wanted to be a woman. Thompson said she was devastated when she",474.28596402999165
597," Bernie has also worked hard to keep Vermont a green state, both environmentally and economically.  This is no small matter. Vermont's economy depends on tourists coming here and spending their money, on local farmers growing the food that ends up on their tables.",386.91641164337693
598," programs truly worked, critics argued. Now that liberals have made gains at the state and local level, they fear that embracing national initiatives risks undoing the progress they have made. The more liberal voters and activists are able to change the numbers down at the",597.4304055080742
599," when it toppled Tuesday. His brother, 20, told CNN he was watching TV when the building came down. ""This boy was trapped under the bed. We were able to pull him out,"" he said. The rescue came after days of near-",521.0664151037698
600,", Le Coq says he was drawn to photography because of its flexibility and ability to capture moments and memories. ""I always do what is meaningful to me,"" he said. ""It's a way to engage with reality, to observe it, to",515.0233325779377
601," had Tamerlan not pressured his younger brother. Tamerlan had ""manipulated Jahar into participating in these crimes,"" defense lawyer Judy Clarke said. ""Tamerlan is responsible for the bombings and the murder of Officer Sean Collier.""",510.9026351177258
602," apartment to end her life. Mui Thomas says she once contemplated suicide.

American model Luisa Porretta, who was born with Harlequin ichthyosis, uses a U.S. flag to cover her eyelids in",504.42218529746356
603," Sonia Friedman Productions, The Shubert Organization, Citizens for the Performing Arts. ""Moscow Children"" Author: Abram Shulman. Producers: Roy Furman, Glass Half Full Productions, Robyn Goodman & Lee Bock for Talley/",583.4608152837095
604, CNN)Libya army head rejects cooperation with EU border interventionCNN,137.24207475617646
605,"eda said. ""We increased the number of police officers on the streets, (and) we also initiated a violence reduction plan, which included the full participation of the municipal, state and federal police."" Juarez's police force was decimated by the",567.5145443900205
606," fit to be Prime Minister, let alone lead Japan. Abe's narrow history-related objectives are consistent with the wishes of Japan's conservative ruling party, the Liberal Democratic Party. It does not want it to be internalized that Japan had a major hand",465.48292394930667
607," Hundreds of decomposed corpses were discovered buried in shallow graves in the streets of the northeastern Nigerian town of Damasak this past weekend, according to local officials and a resident. The town had recently been freed from the Boko Haram terror group in a joint",859.6446686761111
608," Israeli military conducts airstrikes Sunday night in the area between Israel and Syria, targeting a group of militants allegedly trying to plant a bomb on the Israeli border. The Israel Defense Forces said the airstrikes were carried out in the occupied Golan Heights against four militants who",856.3681533318118
609,"amburino were killed. Dalton, who authorities said was one of the riders on the getaway motorcycle, was identified as one of the Black Liberation Army's ""four bandits."" She was convicted in 1982, sentenced to 75 years in prison and was",574.0420874780476
610,"Argentina drops 1994 bombing case accusing president of covering up Iran rolehttp://www.liveleak.com/view?i=1ff_13138076134

Good riddance! This is the type of thing that",189.50018998687597
611," April 27 is celebrated as Freedom Day in South Africa, commemorating the country's first democratic elections in 1994 election which saw Nelson Mandela elected as president. The day is widely seen as marking the start of a free South Africa after the fall of apartheid,",862.2702214464754
612," buildings. It was here that I saw my mother for the first time -- and she was safe. My relatives, however, were not so lucky. My grandfather's house was flattened. In a village near my home, I found my cousin -- a",460.4397215433598
613," NATO says it's not responding to Russia's military actions but one of the exercises it's conducting is code named Joint Warrior. Due to happen off the coast of Scotland in March, it's a huge military exercise involving more than 13,000 military personnel",365.85137590373205
614," comfortable not using plastic wrap when putting away food. ""That took about six months to feel totally comfortable not using plastic wrap,"" she said. She has since become more fully zero waste. Shreeves says she goes through a jar of pickles every",530.0237834036407
615," his owners' wedding rings, Halpin said. The Doberman case is a bit unusual for the hospital, because Mocha ingested so much leather, Halpin said -- and the amount of time she spent with those objects in her belly. """,661.5023848406884
616," available."" The Progress 59 resupply vehicle was the 79th Russian spacecraft to visit the International Space Station since 1998. It brought 5 tons of propellant, food, water, air and other materials to the orbiting lab, NASA said. Progress vehicles",387.54460114550506
617," Alabama, with images of Baltimore youths with makeshift gasoline bombs Wednesday. What you have is a society that has become very frustrated. It is getting tired of seeing community members being brutalized by police in situations that have nothing to do with the criminal justice system",495.8035137983782
618," captured candidly, within minutes of Parker snapping a camera or her phone. In one photo, Ella gleefully smashes the face of her friend's pink Barbie that's thrown over the fence. In another, Alice jumps for a frisbee",526.690690773343
619," treasure trove for coloring book ideas. Then there's Netflix. Adult viewers of the beleaguered streaming service can unwind by watching a show while engaged in a coloring project. ""Everything has become more accessible online,"" Lore said. ""The coloring books",574.0772928459439
620,"'s seen more women drink heavily in recent years, typically in groups, because women have been expected to be the primary caretakers of children and work. ""We're all trying to be something we're not,"" Fukagawa said. ""I",602.6558120621196
621, Roseanne Barr claims she is slowly going blind.,138.86851860903195
622, Hawaii is poised to become the first state in the nation to prohibit the sale of cigarettes and other tobacco products to anybody under age 21. The state's legislature on Friday passed a bill raising the minimum legal age -- currently 18 -- to buy tobacco or e,763.6422135276322
623," Weight Watchers Founder Jean Nidetch Dies At 91 News article: http://cnn.it/16nyUd6

Remarks By Sen. Barbara Boxer (D-CA)

""In remembering Jean Nidetch,",173.520635860456
624," 0.5 to 2.5 mm Hg) and macular degeneration (from 0.1 to 0.7 dioptres). ""You can slow down the progression with medications, but that's not the best option,"" Dr. Shan",555.6494356159392
625, down) on your back with your feet together and your arms at your sides. Extend your left leg straight out to the side with your toes pointing forward and your sole of your foot down. Engage your deep core muscles to stabilize your low back.,644.8118223006414
626," of Health, said that outreach workers have been trying to get rid of large quantities of syringes. ""They're being discarded,"" Duwve said. ""It's a public health emergency."" She also noted that the state has a team of",567.3791533085638
627, We'll save you the math lessons. Cheryl's birthday is May 7. Now go solve it!,180.63000807150047
628," ""Mary Doyle Keefe, 92, the model for Norman Rockwell's 'Rosie the Riveter,' dies """,264.0656861510513
629," medicines or recreational drugs, such as marijuana or LSD, might have similar effects, but suggested that these drugs were unlikely given that acetaminophen is so ubiquitous. ""We know that recreational drug use can impact how the brain processes emotional information, but we",556.3434030937964
630,http://www.cnn.com/2014/02/24/us/cancer-teen-hospital-treatment/index.html,160.62851812826761
631," conservative circles is that Roberts' successor, the next justice added to the bench by President Barack Obama, will afford conservatives a chance to transform the court in their image. That hope was heightened when Senate Republicans refused to consider Obama's nomination of Judge Merrick",573.9988845908589
632," not spread easily between humans. But it can spread easily between different types of birds, like chickens and ducks, through the air and on surfaces. When it does occur, a person can get sick with a mild form of the flu. The most common",546.2316208858513
633,". But elsewhere temples and pagodas, clusters of ancient shrines and even ""living"" or semi-permanent wooden dwellings have disappeared. Kathmandu and its attractive but historic UNESCO World Heritage site Durbar Square -- a 500-year-",373.1332416311299
634,"eston discovered the first one in 1884.Diamonds come in all shapes, sizes and colors. Visitors can find white, black, brown and yellow diamonds, Cox says. Clark is the sixth Arkansas woman to find a diamond at the park this year",574.2915034177464
635," effort The magnitude 7.8 Nepal earthquake claimed at least 5,000 lives in the Himalayan country's capital, Kathmandu, on Saturday, the worst such disaster in the country's history, officials said Sunday.

We also know that",279.6043565897779
636," Ben Powers, who played Keith Anderson on the final season of the classic CBS sitcom ""Good Times,"" has died. He was 64. Powers died April 6 in New Bedford, Mass., his family announced. No cause of death was revealed. Powers joined",623.0287112589214
637, patients lie on mattresses on the floor. Many of them are complaining of severe pain and are in shock. Some are crying. Local people come to donate food and water and express well wishes and gratitude for the medical teams and Nepal's prime minister.,457.8841199936461
638," can see these portraits in Hermann's series ""Fluid,"" which contains photos of children playing behind flower sellers. ""I really wanted to show that the women are all friends, they're all kind of working together,"" Hermann said. """,527.2444768111525
639, class -- took on a life of its own. Horwitz's email led to headlines in local media outlets and national television news on networks as far away as CNN and ABC. The classes of graduating seniors are nothing more than a circus that is anything but,643.8711341985311
640," population that is projected to shrink by about 20% by 2050. Experts say robots could help make up for the workforce shortfall -- at least for high-skilled, high-paying jobs. Toshiba's Tokuda says Chihira, for example,",546.8169304883534
641," ""Lewis was driving very very slowly,"" Rosberg fumed. ""I don't know why he was driving like that. He drove too slowly which affected me a lot."" Hamilton denied the fastest race lap was the reason for his slow Sunday pace.",408.30777465125993
642," Richard Dysart, the award-winning stage actor who gained fame playing law firm leader Leland McKenzie on ""L.A. Law,"" has died. He was 86. He died of cancer at his home in Santa Monica, California, according to",807.4712893478319
643, Joni Mitchell is unconscious and unable to provide for her own personal needs. The petition to be conservator of her estate was filed by her longtime friend Leslie Morris.,315.83096707183296
644," threat environment."" Such hindsight may be cute -- were it not for the fact that ISIS was slaughtering innocents in Iraq by 2014. Or take the president's seeming lack of grasp on the true agenda motivating Iran's supreme leader, Ayatollah Ali",385.4045329984305
645," ones I'm worried about,"" Kris Jenner said about Bruce's children during her ABC interview. ""Those are the hardest ones to deal with because I know how much pain is ahead of them, and I feel very protective over them."" He's already adjusting",457.11508416231163
646," ruling Workers' Party, Ri Yong Gil, was executed in March. Another vice chairman, Han Song Ryol, was purged in April, as well as Ri Young Gon, a senior director at the Foreign Ministry, and Kim Kyong Ho,",470.36705341226065
647," Colleges filed suits against the company in federal court. Corinthian was an especially egregious example of the predatory schools, but the lawsuits also showed that students across the system are having a tough time getting their diplomas. In court filings, the company admitted to",532.3775973529738
648," races. Ask a Baltimore resident today if the government criminal justice system is corrupt, and their response will be the same as it would have been 55 years ago. President Franklin D. Roosevelt once said, ""Our problem today is not that we do not",508.77905773357475
649, hits traffic at North Avenue and W. Fayette Street. Gray asks for an inhaler again. 9:11:52 a.m. A police officer calls for a medic at 1700 Presbury Street. 9:15:52 a.m,674.7598277261177
650, Marathon runner @micalamed finishes despite battling muscular dystrophy.,157.6994096019315
651," well entrenched in the U.S. market. It would take a lot of investment and expertise to take that sort of bite out of the market,"" Tsang said. Volvo was launched in 1927 by American Jens-Olof Lindstrom and Danish",585.2072360142649
652," Dahmer was killed by Scarver. Dahmer had cannibalistic past. Scarver killed Dahmer because of Dahmer's creepy sense of humor -- which included turning prison food into fake limbs covered with ketchup to resemble blood, the New York Post",585.9391521304595
653," Never mind. North Korean leader Kim Jong Un has backed out of next month's visit to Moscow for World War II anniversary celebrations, Kremlin spokesman Dmitry Peskov said Thursday. ""We were informed of the decision via diplomatic channels,"" Peskov said. """,887.9837587458775
654," capability of endangering police officers and deputies across the nation. Google executives have refused to engage with law enforcement organizations like the National Sheriffs' Association, the National Sheriffs' Police Association, and the International Association of Chiefs of Police. That speaks volumes",609.4610100781193
655," climate change. If Clinton is asked about these matters, she should be honest, explain herself and stress that the donations were proper and aboveboard. But voters are going to need more than that before they'll associate the former secretary of state with anything but",522.797920529308
656," easier to register his SUV once the Chinese government allowed private car owners to pool cars via online auctions. That, he believes, would mean he could bid successfully. ""The central government is trying to solve this problem -- it's a priority,"" said Li",545.3497312560845
657," (CNN)In a sobering example of life imitating art, the chaos sweeping the streets of Baltimore may have been partly inspired by a series of action-horror movies. Baltimore police said rioting at a shopping mall and elsewhere Monday afternoon started",1288.6398727517899
658," happy, to see us,"" Singh said. Her husband Mahendra, meanwhile, says he has never been so grateful for anything in his life. ""We would like to thank the rescue team from India,"" he said. ""We would like to",561.425044693893
